id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
11463,242.36065673828125,55.0903434753418,7.951969065456222,0.18044800206269818,-0.7513574473831806,-0.14144262530417223,2.5802366733551025,1.2038785219192505,210.56405639648438,0.37989357113838196,1
38370,242.99465942382812,55.378875732421875,24.358043358028397,0.18031498786312217,-1.0754562417074724,-0.5415822470048606,-100.0,-100.0,-100.0,2.627764940261841,6
35903,242.83604431152344,54.721214294433594,21.54272207181985,0.18024445728538666,-1.2324819159502376,-0.49268850830811894,1.5201764106750488,0.9101435542106628,163.47116088867188,2.0106453895568848,2
26463,242.90066528320312,54.81974792480469,17.62608986853748,0.1801562459808343,-1.027434074621844,-0.3555178733734347,0.9325270652770996,0.9077208042144775,149.58375549316406,1.0640207529067993,1
15149,242.73049926757812,55.592838287353516,33.04317313685072,0.18010399940104468,-1.2611141450731982,-1.0808733859041142,-100.0,-100.0,-100.0,0.5290142297744751,6
2680,242.0021209716797,55.32533264160156,25.84106861448437,0.17997352632839012,-1.2489342318757966,-0.7062718219914498,2.050309181213379,1.0935375690460205,204.66421508789062,0.1509854942560196,1
28377,243.33648681640625,55.0265998840332,26.028374812143692,0.17989928610498532,-1.3797814358013547,-0.626559368423811,-100.0,-100.0,-100.0,1.3001830577850342,6
14800,242.04237365722656,55.29970932006836,23.80329532729311,0.17988713742286205,-1.206317595427007,-0.6030296125249681,1.6320773363113403,1.328270673751831,23.480186462402344,0.4990119934082031,1
7748,243.00633239746094,55.0687141418457,14.684103471088564,0.17984761444006356,-0.8680418872585342,-0.2747272043309895,3.505811929702759,1.6892518997192383,234.927001953125,0.28735974431037903,1
2676,242.91195678710938,54.69972229003906,23.86623065251503,0.17982471998100288,-1.1586568919872131,-0.6074581932458869,1.3913540840148926,1.124145269393921,213.61070251464844,0.14240776002407074,1
30080,243.1531524658203,54.98537063598633,20.06504890996113,0.17979856186888443,-1.1406933682624067,-0.43854981391482445,2.029280662536621,1.5007613897323608,347.47198486328125,1.304042100906372,2
7922,242.8898162841797,55.23670196533203,15.481844947592421,0.17979059073876882,-0.8887629116184437,-0.2961424869539654,1.980098843574524,1.8572344779968262,177.644287109375,0.321262001991272,1
10045,243.70497131347656,55.30015182495117,41.37781138682011,0.17976371910784658,-2.3370309877578137,-1.986592507040891,2.393566846847534,1.0331140756607056,178.3984832763672,0.35477009415626526,1
22911,242.55039978027344,54.855812072753906,11.624069632050587,0.17956680652085683,-0.862806192958231,-0.2004663287816132,1.7541625499725342,1.7520114183425903,56.51787567138672,0.8691377639770508,1
29900,242.62391662597656,54.92559814453125,7.5407238733283775,0.1794840252831002,-0.8397759726154896,-0.1287024672809206,1.1299482583999634,0.8312930464744568,44.802589416503906,1.30152428150177,2
20946,242.2681884765625,55.378944396972656,22.50967755687677,0.17944160767622253,-1.1805933314747175,-0.5430632897220117,3.1660573482513428,1.00935697555542,147.28863525390625,0.7729962468147278,1
26905,242.36402893066406,53.75873947143555,77.77027219567825,0.17943968857309528,-12.257806755817441,-31.785712599047017,-100.0,-100.0,-100.0,1.2483588457107544,6
647,241.50778198242188,55.95469665527344,65.4447409376798,0.17938803867863118,-6.238988231552409,-9.474601656906874,6.196276664733887,3.2668282985687256,113.64197540283203,0.06446629762649536,1
